index,original_value,discretized_bin,global_entropy
53967,45.56999969482422,42,4.972763051289215
53968,44.81600189208984,41,4.713417572139302
53969,39.95700073242188,37,4.57374294934774
53970,44.3129997253418,41,4.713417572139302
53971,44.0620002746582,40,4.710162147574335
53972,45.06700134277344,41,4.713417572139302
53973,44.229000091552734,40,4.710162147574335
53974,44.81600189208984,41,4.713417572139302
53975,44.0620002746582,40,4.710162147574335
53976,43.97800064086914,40,4.710162147574335
53977,44.81600189208984,41,4.713417572139302
53978,46.40700149536133,43,5.095518667320413
53979,46.15599822998047,42,4.972763051289215
53980,48.75299835205078,45,5.44369941096997
53981,46.99399948120117,43,5.095518667320413
53982,42.21900177001953,39,4.685977831271263
53983,42.72200012207031,39,4.685977831271263
53984,46.90999984741211,43,5.095518667320413
53985,47.915000915527344,44,5.316967533985628
53986,48.584999084472656,45,5.44369941096997
53987,46.99399948120117,43,5.095518667320413
53988,50.59600067138672,46,5.516704359982682
53989,47.32899856567383,43,5.095518667320413
53990,44.983001708984375,41,4.713417572139302
53991,45.4020004272461,42,4.972763051289215
53992,46.071998596191406,42,4.972763051289215
53993,47.58000183105469,44,5.316967533985628
53994,52.02000045776367,48,6.102615066482887
53995,51.93600082397461,48,6.102615066482887
53996,51.76900100708008,47,6.038608454035665
53997,51.85200119018555,48,6.102615066482887
53998,52.02000045776367,48,6.102615066482887
53999,52.43899917602539,48,6.102615066482887
54000,51.93600082397461,48,6.102615066482887
54001,52.43899917602539,48,6.102615066482887
54002,51.60100173950195,47,6.038608454035665
54003,53.44400024414063,49,6.662192248784129
54004,51.85200119018555,48,6.102615066482887
54005,51.85200119018555,48,6.102615066482887
54006,51.26599884033203,47,6.038608454035665
54007,51.34999847412109,47,6.038608454035665
54008,48.50199890136719,44,5.316967533985628
54009,51.26599884033203,47,6.038608454035665
54010,51.43399810791016,47,6.038608454035665
54011,49.92599868774414,46,5.516704359982682
54012,50.17699813842773,46,5.516704359982682
54013,50.34500122070313,46,5.516704359982682
54014,50.76300048828125,47,6.038608454035665
54015,49.75799942016602,46,5.516704359982682
54016,50.17699813842773,46,5.516704359982682
54017,46.99399948120117,43,5.095518667320413
54018,47.999000549316406,44,5.316967533985628
54019,51.51699829101562,47,6.038608454035665
54020,51.68500137329102,47,6.038608454035665
54021,50.428001403808594,46,5.516704359982682
54022,49.67399978637695,46,5.516704359982682
54023,51.34999847412109,47,6.038608454035665
54024,51.34999847412109,47,6.038608454035665
54025,53.44400024414063,49,6.662192248784129
54026,53.946998596191406,50,6.903581660577943
54027,49.0880012512207,45,5.44369941096997
54028,49.00400161743164,45,5.44369941096997
54029,49.59099960327149,45,5.44369941096997
54030,49.59099960327149,45,5.44369941096997
54031,49.0880012512207,45,5.44369941096997
54032,51.09799957275391,47,6.038608454035665
54033,53.69499969482422,49,6.662192248784129
54034,55.11899948120117,51,7.035888952682074
54035,53.946998596191406,50,6.903581660577943
54036,51.85200119018555,48,6.102615066482887
54037,52.43899917602539,48,6.102615066482887
54038,49.42300033569336,45,5.44369941096997
54039,49.0880012512207,45,5.44369941096997
54040,49.67399978637695,46,5.516704359982682
54041,47.24499893188477,43,5.095518667320413
54042,47.58000183105469,44,5.316967533985628
54043,46.82600021362305,43,5.095518667320413
54044,47.1609992980957,43,5.095518667320413
54045,43.64300155639648,40,4.710162147574335
54046,45.56999969482422,42,4.972763051289215
54047,46.82600021362305,43,5.095518667320413
54048,42.55400085449219,39,4.685977831271263
54049,43.2239990234375,40,4.710162147574335
54050,41.88399887084961,38,4.66691809663795
54051,43.89400100708008,40,4.710162147574335
54052,43.30799865722656,40,4.710162147574335
54053,40.62699890136719,37,4.57374294934774
54054,41.54899978637695,38,4.66691809663795
54055,40.29199981689453,37,4.57374294934774
54056,40.87900161743164,37,4.57374294934774
54057,37.44400024414063,34,4.731454911221243
54058,34.68000030517578,32,4.879613012751612
54059,35.182998657226555,32,4.879613012751612
54060,33.84199905395508,31,4.67218725896302
54061,36.27199935913086,33,4.922293920840113
54062,36.94200134277344,34,4.731454911221243
54063,33.50699996948242,31,4.67218725896302
54064,32.333999633789055,29,4.552209787798099
54065,33.84199905395508,31,4.67218725896302
54066,40.459999084472656,37,4.57374294934774
54067,40.87900161743164,37,4.57374294934774
54068,38.617000579833984,35,4.712331614210052
54069,41.71599960327149,38,4.66691809663795
54070,42.97299957275391,39,4.685977831271263
54071,41.71599960327149,38,4.66691809663795
54072,43.64300155639648,40,4.710162147574335
54073,42.47000122070313,39,4.685977831271263
54074,44.73199844360352,41,4.713417572139302
54075,43.89400100708008,40,4.710162147574335
54076,45.31800079345703,42,4.972763051289215
54077,46.57500076293945,43,5.095518667320413
54078,41.04600143432617,38,4.66691809663795
54079,40.125,37,4.57374294934774
54080,42.21900177001953,39,4.685977831271263
54081,47.915000915527344,44,5.316967533985628
54082,49.00400161743164,45,5.44369941096997
54083,50.34500122070313,46,5.516704359982682
54084,51.01499938964844,47,6.038608454035665
54085,50.68000030517578,46,5.516704359982682
54086,49.75799942016602,46,5.516704359982682
54087,46.071998596191406,42,4.972763051289215
54088,46.57500076293945,43,5.095518667320413
54089,45.82099914550781,42,4.972763051289215
54090,45.98899841308594,42,4.972763051289215
54091,45.48600006103516,42,4.972763051289215
54092,44.64799880981445,41,4.713417572139302
54093,48.08300018310547,44,5.316967533985628
54094,48.66899871826172,45,5.44369941096997
54095,47.83200073242188,44,5.316967533985628
54096,45.65399932861328,42,4.972763051289215
54097,44.39699935913086,41,4.713417572139302
54098,43.05699920654297,39,4.685977831271263
54099,42.1349983215332,39,4.685977831271263
54100,42.72200012207031,39,4.685977831271263
54101,44.73199844360352,41,4.713417572139302
54102,42.63800048828125,39,4.685977831271263
54103,39.20299911499024,36,4.623400835655052
54104,40.29199981689453,37,4.57374294934774
54105,45.4020004272461,42,4.972763051289215
54106,47.915000915527344,44,5.316967533985628
54107,46.90999984741211,43,5.095518667320413
54108,47.58000183105469,44,5.316967533985628
54109,47.915000915527344,44,5.316967533985628
54110,46.99399948120117,43,5.095518667320413
54111,47.32899856567383,43,5.095518667320413
54112,47.58000183105469,44,5.316967533985628
54113,49.25600051879883,45,5.44369941096997
54114,49.92599868774414,46,5.516704359982682
54115,45.56999969482422,42,4.972763051289215
54116,45.48600006103516,42,4.972763051289215
54117,48.41799926757813,44,5.316967533985628
54118,50.09299850463867,46,5.516704359982682
54119,47.58000183105469,44,5.316967533985628
54120,50.59600067138672,46,5.516704359982682
54121,50.68000030517578,46,5.516704359982682
54122,45.90499877929688,42,4.972763051289215
54123,50.34500122070313,46,5.516704359982682
54124,46.99399948120117,43,5.095518667320413
54125,45.65399932861328,42,4.972763051289215
54126,45.56999969482422,42,4.972763051289215
54127,48.91999816894531,45,5.44369941096997
54128,48.16699981689453,44,5.316967533985628
54129,45.98899841308594,42,4.972763051289215
54130,47.24499893188477,43,5.095518667320413
54131,47.74800109863281,44,5.316967533985628
54132,47.32899856567383,43,5.095518667320413
54133,50.512001037597656,46,5.516704359982682
54134,50.59600067138672,46,5.516704359982682
54135,49.50699996948242,45,5.44369941096997
54136,47.999000549316406,44,5.316967533985628
54137,47.24499893188477,43,5.095518667320413
54138,47.999000549316406,44,5.316967533985628
54139,42.97299957275391,39,4.685977831271263
54140,39.70600128173828,36,4.623400835655052
54141,39.62200164794922,36,4.623400835655052
54142,34.847000122070305,32,4.879613012751612
54143,32.58599853515625,30,4.69399430887591
54144,33.42300033569336,30,4.69399430887591
54145,30.99399948120117,28,4.583638015853386
54146,28.481000900268555,26,4.664815808410371
54147,41.71599960327149,38,4.66691809663795
54148,44.39699935913086,41,4.713417572139302
54149,45.1510009765625,41,4.713417572139302
54150,43.391998291015625,40,4.710162147574335
54151,44.900001525878906,41,4.713417572139302
54152,43.55899810791016,40,4.710162147574335
54153,43.81100082397461,40,4.710162147574335
54154,42.387001037597656,39,4.685977831271263
54155,40.9630012512207,37,4.57374294934774
54156,41.04600143432617,38,4.66691809663795
54157,41.13000106811523,38,4.66691809663795
54158,40.3759994506836,37,4.57374294934774
54159,42.80500030517578,39,4.685977831271263
54160,39.53799819946289,36,4.623400835655052
54161,41.71599960327149,38,4.66691809663795
54162,41.96799850463867,38,4.66691809663795
54163,43.14099884033203,39,4.685977831271263
54164,41.79999923706055,38,4.66691809663795
54165,38.28200149536133,35,4.712331614210052
54166,39.790000915527344,36,4.623400835655052
54167,41.29800033569336,38,4.66691809663795
54168,42.55400085449219,39,4.685977831271263
54169,44.3129997253418,41,4.713417572139302
54170,45.31800079345703,42,4.972763051289215
54171,44.900001525878906,41,4.713417572139302
54172,41.29800033569336,38,4.66691809663795
54173,46.15599822998047,42,4.972763051289215
54174,42.72200012207031,39,4.685977831271263
54175,43.47600173950195,40,4.710162147574335
54176,42.97299957275391,39,4.685977831271263
54177,46.74300003051758,43,5.095518667320413
54178,51.43399810791016,47,6.038608454035665
54179,52.1870002746582,48,6.102615066482887
54180,51.01499938964844,47,6.038608454035665
54181,50.512001037597656,46,5.516704359982682
54182,50.00899887084961,46,5.516704359982682
54183,45.31800079345703,42,4.972763051289215
54184,45.82099914550781,42,4.972763051289215
54185,43.391998291015625,40,4.710162147574335
54186,41.71599960327149,38,4.66691809663795
54187,41.88399887084961,38,4.66691809663795
54188,43.05699920654297,39,4.685977831271263
54189,41.2140007019043,38,4.66691809663795
54190,44.14599990844727,40,4.710162147574335
54191,42.63800048828125,39,4.685977831271263
54192,42.63800048828125,39,4.685977831271263
54193,42.72200012207031,39,4.685977831271263
54194,41.632999420166016,38,4.66691809663795
54195,41.96799850463867,38,4.66691809663795
54196,44.900001525878906,41,4.713417572139302
54197,43.81100082397461,40,4.710162147574335
54198,43.47600173950195,40,4.710162147574335
54199,42.55400085449219,39,4.685977831271263
54200,41.632999420166016,38,4.66691809663795
54201,36.52299880981445,33,4.922293920840113
54202,35.85300064086914,33,4.922293920840113
54203,34.68000030517578,32,4.879613012751612
54204,33.590999603271484,31,4.67218725896302
54205,37.44400024414063,34,4.731454911221243
54206,40.3759994506836,37,4.57374294934774
54207,42.303001403808594,39,4.685977831271263
54208,43.2239990234375,40,4.710162147574335
54209,44.73199844360352,41,4.713417572139302
54210,44.39699935913086,41,4.713417572139302
54211,43.81100082397461,40,4.710162147574335
54212,40.9630012512207,37,4.57374294934774
54213,42.1349983215332,39,4.685977831271263
54214,44.48099899291992,41,4.713417572139302
54215,44.81600189208984,41,4.713417572139302
54216,47.41299819946289,43,5.095518667320413
54217,46.57500076293945,43,5.095518667320413
54218,46.99399948120117,43,5.095518667320413
54219,45.65399932861328,42,4.972763051289215
54220,43.55899810791016,40,4.710162147574335
54221,41.96799850463867,38,4.66691809663795
54222,44.14599990844727,40,4.710162147574335
54223,43.05699920654297,39,4.685977831271263
54224,41.96799850463867,38,4.66691809663795
54225,42.97299957275391,39,4.685977831271263
54226,43.89400100708008,40,4.710162147574335
54227,41.79999923706055,38,4.66691809663795
54228,42.21900177001953,39,4.685977831271263
54229,41.71599960327149,38,4.66691809663795
54230,42.21900177001953,39,4.685977831271263
54231,40.54399871826172,37,4.57374294934774
54232,37.86299896240234,35,4.712331614210052
54233,40.29199981689453,37,4.57374294934774
54234,40.459999084472656,37,4.57374294934774
54235,38.70100021362305,35,4.712331614210052
54236,40.29199981689453,37,4.57374294934774
54237,37.61199951171875,34,4.731454911221243
54238,32.501998901367195,30,4.69399430887591
54239,28.062000274658203,26,4.664815808410371
54240,27.559999465942383,25,5.077928897599742
54241,28.062000274658203,26,4.664815808410371
54242,28.73200035095215,26,4.664815808410371
54243,32.08300018310547,29,4.552209787798099
54244,32.417999267578125,30,4.69399430887591
54245,30.239999771118164,28,4.583638015853386
54246,32.08300018310547,29,4.552209787798099
54247,28.565000534057607,26,4.664815808410371
54248,27.47599983215332,25,5.077928897599742
54249,28.481000900268555,26,4.664815808410371
54250,28.73200035095215,26,4.664815808410371
54251,29.65399932861328,27,4.687044124772049
54252,28.229999542236328,26,4.664815808410371
54253,28.64900016784668,26,4.664815808410371
54254,27.895000457763672,25,5.077928897599742
54255,25.548999786376957,23,5.4885441612990995
54256,25.1299991607666,23,5.4885441612990995
54257,26.386999130249023,24,5.125560998148966
54258,28.39699935913086,26,4.664815808410371
54259,27.141000747680664,25,5.077928897599742
54260,29.65399932861328,27,4.687044124772049
54261,31.58099937438965,29,4.552209787798099
54262,31.58099937438965,29,4.552209787798099
54263,34.93099975585937,32,4.879613012751612
54264,35.518001556396484,32,4.879613012751612
54265,36.1879997253418,33,4.922293920840113
54266,34.59600067138672,32,4.879613012751612
54267,34.59600067138672,32,4.879613012751612
54268,35.685001373291016,33,4.922293920840113
54269,36.27199935913086,33,4.922293920840113
54270,35.349998474121094,32,4.879613012751612
54271,33.50699996948242,31,4.67218725896302
54272,35.182998657226555,32,4.879613012751612
54273,38.70100021362305,35,4.712331614210052
54274,40.459999084472656,37,4.57374294934774
54275,41.2140007019043,38,4.66691809663795
54276,37.44400024414063,34,4.731454911221243
54277,38.198001861572266,35,4.712331614210052
54278,38.53300094604492,35,4.712331614210052
54279,35.85300064086914,33,4.922293920840113
54280,36.68999862670898,34,4.731454911221243
54281,35.182998657226555,32,4.879613012751612
54282,35.60100173950195,32,4.879613012751612
54283,36.43899917602539,33,4.922293920840113
54284,37.10900115966797,34,4.731454911221243
54285,36.94200134277344,34,4.731454911221243
54286,36.43899917602539,33,4.922293920840113
54287,35.60100173950195,32,4.879613012751612
54288,33.757999420166016,31,4.67218725896302
54289,35.182998657226555,32,4.879613012751612
54290,35.0989990234375,32,4.879613012751612
54291,37.946998596191406,35,4.712331614210052
54292,38.70100021362305,35,4.712331614210052
54293,37.86299896240234,35,4.712331614210052
54294,32.333999633789055,29,4.552209787798099
54295,33.42300033569336,30,4.69399430887591
54296,32.83700180053711,30,4.69399430887591
54297,30.90999984741211,28,4.583638015853386
54298,34.0099983215332,31,4.67218725896302
54299,33.42300033569336,30,4.69399430887591
54300,33.42300033569336,30,4.69399430887591
54301,32.92100143432617,30,4.69399430887591
54302,37.277000427246094,34,4.731454911221243
54303,35.43399810791016,32,4.879613012751612
54304,35.60100173950195,32,4.879613012751612
54305,35.60100173950195,32,4.879613012751612
54306,33.757999420166016,31,4.67218725896302
54307,33.42300033569336,30,4.69399430887591
54308,31.2450008392334,28,4.583638015853386
54309,36.104000091552734,33,4.922293920840113
54310,40.87900161743164,37,4.57374294934774
54311,44.39699935913086,41,4.713417572139302
54312,42.55400085449219,39,4.685977831271263
54313,38.78499984741211,35,4.712331614210052
54314,41.71599960327149,38,4.66691809663795
54315,41.88399887084961,38,4.66691809663795
54316,40.29199981689453,37,4.57374294934774
54317,37.86299896240234,35,4.712331614210052
54318,38.617000579833984,35,4.712331614210052
54319,32.669998168945305,30,4.69399430887591
54320,34.345001220703125,31,4.67218725896302
54321,37.52799987792969,34,4.731454911221243
54322,36.1879997253418,33,4.922293920840113
54323,35.685001373291016,33,4.922293920840113
54324,34.261001586914055,31,4.67218725896302
54325,32.333999633789055,29,4.552209787798099
54326,35.685001373291016,33,4.922293920840113
54327,34.261001586914055,31,4.67218725896302
54328,34.59600067138672,32,4.879613012751612
54329,37.025001525878906,34,4.731454911221243
54330,41.2140007019043,38,4.66691809663795
54331,37.946998596191406,35,4.712331614210052
54332,38.53300094604492,35,4.712331614210052
54333,35.43399810791016,32,4.879613012751612
54334,36.27199935913086,33,4.922293920840113
54335,36.77399826049805,34,4.731454911221243
54336,35.349998474121094,32,4.879613012751612
54337,34.429000854492195,31,4.67218725896302
54338,34.261001586914055,31,4.67218725896302
54339,34.0099983215332,31,4.67218725896302
54340,33.34000015258789,30,4.69399430887591
54341,34.512001037597656,31,4.67218725896302
54342,34.09400177001953,31,4.67218725896302
54343,33.674999237060554,31,4.67218725896302
54344,33.757999420166016,31,4.67218725896302
54345,33.92599868774414,31,4.67218725896302
54346,33.757999420166016,31,4.67218725896302
54347,35.60100173950195,32,4.879613012751612
54348,33.088001251220696,30,4.69399430887591
54349,35.685001373291016,33,4.922293920840113
54350,34.429000854492195,31,4.67218725896302
54351,34.763999938964844,32,4.879613012751612
54352,34.345001220703125,31,4.67218725896302
54353,32.501998901367195,30,4.69399430887591
54354,35.85300064086914,33,4.922293920840113
54355,35.182998657226555,32,4.879613012751612
54356,35.76900100708008,33,4.922293920840113
54357,35.60100173950195,32,4.879613012751612
54358,33.17200088500977,30,4.69399430887591
54359,36.27199935913086,33,4.922293920840113
54360,34.68000030517578,32,4.879613012751612
54361,35.76900100708008,33,4.922293920840113
54362,36.60699844360352,33,4.922293920840113
54363,37.52799987792969,34,4.731454911221243
54364,35.60100173950195,32,4.879613012751612
54365,36.35499954223633,33,4.922293920840113
54366,35.685001373291016,33,4.922293920840113
54367,33.50699996948242,31,4.67218725896302
54368,35.76900100708008,33,4.922293920840113
54369,37.61199951171875,34,4.731454911221243
54370,38.198001861572266,35,4.712331614210052
54371,38.36600112915039,35,4.712331614210052
54372,39.11999893188477,36,4.623400835655052
54373,39.0359992980957,36,4.623400835655052
54374,38.86800003051758,36,4.623400835655052
54375,35.0989990234375,32,4.879613012751612
54376,35.85300064086914,33,4.922293920840113
54377,36.35499954223633,33,4.922293920840113
54378,36.104000091552734,33,4.922293920840113
54379,35.685001373291016,33,4.922293920840113
54380,37.77899932861328,35,4.712331614210052
54381,39.45500183105469,36,4.623400835655052
54382,39.11999893188477,36,4.623400835655052
54383,38.28200149536133,35,4.712331614210052
54384,36.27199935913086,33,4.922293920840113
54385,38.11399841308594,35,4.712331614210052
54386,39.53799819946289,36,4.623400835655052
54387,39.0359992980957,36,4.623400835655052
54388,39.95700073242188,37,4.57374294934774
54389,39.62200164794922,36,4.623400835655052
54390,38.36600112915039,35,4.712331614210052
54391,39.0359992980957,36,4.623400835655052
54392,38.53300094604492,35,4.712331614210052
54393,38.36600112915039,35,4.712331614210052
54394,34.512001037597656,31,4.67218725896302
54395,36.77399826049805,34,4.731454911221243
54396,38.86800003051758,36,4.623400835655052
54397,37.946998596191406,35,4.712331614210052
54398,38.28200149536133,35,4.712331614210052
54399,40.9630012512207,37,4.57374294934774
54400,39.70600128173828,36,4.623400835655052
54401,39.790000915527344,36,4.623400835655052
54402,42.387001037597656,39,4.685977831271263
54403,43.81100082397461,40,4.710162147574335
54404,42.1349983215332,39,4.685977831271263
54405,43.47600173950195,40,4.710162147574335
54406,42.47000122070313,39,4.685977831271263
54407,40.29199981689453,37,4.57374294934774
54408,41.13000106811523,38,4.66691809663795
54409,41.04600143432617,38,4.66691809663795
54410,40.9630012512207,37,4.57374294934774
54411,40.87900161743164,37,4.57374294934774
54412,39.874000549316406,36,4.623400835655052
54413,40.3759994506836,37,4.57374294934774
54414,43.14099884033203,39,4.685977831271263
54415,41.13000106811523,38,4.66691809663795
54416,38.36600112915039,35,4.712331614210052
54417,38.44900131225586,35,4.712331614210052
54418,38.78499984741211,35,4.712331614210052
54419,39.62200164794922,36,4.623400835655052
54420,41.29800033569336,38,4.66691809663795
54421,40.9630012512207,37,4.57374294934774
54422,38.198001861572266,35,4.712331614210052
54423,37.86299896240234,35,4.712331614210052
54424,36.68999862670898,34,4.731454911221243
54425,37.61199951171875,34,4.731454911221243
54426,38.44900131225586,35,4.712331614210052
54427,38.53300094604492,35,4.712331614210052
54428,37.025001525878906,34,4.731454911221243
54429,36.858001708984375,34,4.731454911221243
54430,35.93600082397461,33,4.922293920840113
54431,34.17699813842773,31,4.67218725896302
54432,34.09400177001953,31,4.67218725896302
54433,33.84199905395508,31,4.67218725896302
54434,34.429000854492195,31,4.67218725896302
54435,34.261001586914055,31,4.67218725896302
54436,35.85300064086914,33,4.922293920840113
54437,33.34000015258789,30,4.69399430887591
54438,33.757999420166016,31,4.67218725896302
54439,33.84199905395508,31,4.67218725896302
54440,31.832000732421875,29,4.552209787798099
54441,31.74799919128418,29,4.552209787798099
54442,31.66399955749512,29,4.552209787798099
54443,30.239999771118164,28,4.583638015853386
54444,31.077999114990234,28,4.583638015853386
54445,31.74799919128418,29,4.552209787798099
54446,31.58099937438965,29,4.552209787798099
54447,31.32900047302246,29,4.552209787798099
54448,32.58599853515625,30,4.69399430887591
54449,31.74799919128418,29,4.552209787798099
54450,31.496999740600582,29,4.552209787798099
54451,30.1560001373291,27,4.687044124772049
54452,31.496999740600582,29,4.552209787798099
54453,32.08300018310547,29,4.552209787798099
54454,32.58599853515625,30,4.69399430887591
54455,33.84199905395508,31,4.67218725896302
54456,34.17699813842773,31,4.67218725896302
54457,33.674999237060554,31,4.67218725896302
54458,33.590999603271484,31,4.67218725896302
54459,34.261001586914055,31,4.67218725896302
54460,34.763999938964844,32,4.879613012751612
54461,36.60699844360352,33,4.922293920840113
54462,32.92100143432617,30,4.69399430887591
54463,34.763999938964844,32,4.879613012751612
54464,35.93600082397461,33,4.922293920840113
54465,38.36600112915039,35,4.712331614210052
54466,41.13000106811523,38,4.66691809663795
54467,41.46500015258789,38,4.66691809663795
54468,40.62699890136719,37,4.57374294934774
54469,39.790000915527344,36,4.623400835655052
54470,36.94200134277344,34,4.731454911221243
54471,34.59600067138672,32,4.879613012751612
54472,35.85300064086914,33,4.922293920840113
54473,34.512001037597656,31,4.67218725896302
54474,34.68000030517578,32,4.879613012751612
54475,34.09400177001953,31,4.67218725896302
54476,34.68000030517578,32,4.879613012751612
54477,37.52799987792969,34,4.731454911221243
54478,36.27199935913086,33,4.922293920840113
54479,35.60100173950195,32,4.879613012751612
54480,34.17699813842773,31,4.67218725896302
54481,34.17699813842773,31,4.67218725896302
54482,35.182998657226555,32,4.879613012751612
54483,35.182998657226555,32,4.879613012751612
54484,35.85300064086914,33,4.922293920840113
54485,35.60100173950195,32,4.879613012751612
54486,35.76900100708008,33,4.922293920840113
54487,35.685001373291016,33,4.922293920840113
54488,36.60699844360352,33,4.922293920840113
54489,37.025001525878906,34,4.731454911221243
54490,36.27199935913086,33,4.922293920840113
54491,41.632999420166016,38,4.66691809663795
54492,41.88399887084961,38,4.66691809663795
54493,42.1349983215332,39,4.685977831271263
54494,41.88399887084961,38,4.66691809663795
54495,39.2869987487793,36,4.623400835655052
54496,37.86299896240234,35,4.712331614210052
54497,42.80500030517578,39,4.685977831271263
54498,42.72200012207031,39,4.685977831271263
54499,44.64799880981445,41,4.713417572139302
54500,41.88399887084961,38,4.66691809663795
54501,42.05199813842773,38,4.66691809663795
54502,40.3759994506836,37,4.57374294934774
54503,41.96799850463867,38,4.66691809663795
54504,40.125,37,4.57374294934774
54505,40.29199981689453,37,4.57374294934774
54506,36.52299880981445,33,4.922293920840113
54507,40.62699890136719,37,4.57374294934774
54508,38.28200149536133,35,4.712331614210052
54509,36.43899917602539,33,4.922293920840113
54510,38.03099822998047,35,4.712331614210052
54511,40.87900161743164,37,4.57374294934774
54512,34.763999938964844,32,4.879613012751612
54513,36.858001708984375,34,4.731454911221243
54514,40.87900161743164,37,4.57374294934774
54515,39.70600128173828,36,4.623400835655052
54516,40.20899963378906,37,4.57374294934774
54517,40.04100036621094,37,4.57374294934774
54518,40.20899963378906,37,4.57374294934774
54519,37.946998596191406,35,4.712331614210052
54520,35.182998657226555,32,4.879613012751612
54521,38.11399841308594,35,4.712331614210052
54522,38.198001861572266,35,4.712331614210052
54523,38.53300094604492,35,4.712331614210052
54524,38.198001861572266,35,4.712331614210052
54525,36.02000045776367,33,4.922293920840113
54526,36.52299880981445,33,4.922293920840113
54527,35.182998657226555,32,4.879613012751612
54528,36.27199935913086,33,4.922293920840113
54529,34.59600067138672,32,4.879613012751612
54530,35.685001373291016,33,4.922293920840113
54531,32.08300018310547,29,4.552209787798099
54532,34.09400177001953,31,4.67218725896302
54533,34.512001037597656,31,4.67218725896302
54534,33.088001251220696,30,4.69399430887591
54535,34.847000122070305,32,4.879613012751612
54536,33.25600051879883,30,4.69399430887591
54537,33.25600051879883,30,4.69399430887591
54538,33.42300033569336,30,4.69399430887591
54539,35.60100173950195,32,4.879613012751612
54540,34.68000030517578,32,4.879613012751612
54541,35.685001373291016,33,4.922293920840113
54542,36.02000045776367,33,4.922293920840113
54543,32.83700180053711,30,4.69399430887591
54544,32.75299835205078,30,4.69399430887591
54545,31.66399955749512,29,4.552209787798099
54546,35.349998474121094,32,4.879613012751612
54547,33.42300033569336,30,4.69399430887591
54548,33.84199905395508,31,4.67218725896302
54549,33.17200088500977,30,4.69399430887591
54550,34.345001220703125,31,4.67218725896302
54551,33.17200088500977,30,4.69399430887591
54552,34.17699813842773,31,4.67218725896302
54553,33.674999237060554,31,4.67218725896302
54554,34.68000030517578,32,4.879613012751612
54555,34.847000122070305,32,4.879613012751612
54556,34.429000854492195,31,4.67218725896302
54557,37.946998596191406,35,4.712331614210052
54558,33.92599868774414,31,4.67218725896302
54559,36.68999862670898,34,4.731454911221243
54560,39.37099838256836,36,4.623400835655052
54561,35.85300064086914,33,4.922293920840113
54562,37.19300079345703,34,4.731454911221243
54563,38.44900131225586,35,4.712331614210052
54564,36.68999862670898,34,4.731454911221243
54565,37.61199951171875,34,4.731454911221243
54566,37.36100006103516,34,4.731454911221243
54567,43.05699920654297,39,4.685977831271263
54568,41.2140007019043,38,4.66691809663795
54569,39.45500183105469,36,4.623400835655052
54570,40.87900161743164,37,4.57374294934774
54571,44.229000091552734,40,4.710162147574335
54572,43.05699920654297,39,4.685977831271263
54573,41.38100051879883,38,4.66691809663795
54574,39.62200164794922,36,4.623400835655052
54575,39.53799819946289,36,4.623400835655052
54576,40.20899963378906,37,4.57374294934774
54577,35.93600082397461,33,4.922293920840113
54578,36.77399826049805,34,4.731454911221243
54579,41.71599960327149,38,4.66691809663795
54580,44.39699935913086,41,4.713417572139302
54581,45.1510009765625,41,4.713417572139302
54582,45.1510009765625,41,4.713417572139302
54583,44.81600189208984,41,4.713417572139302
54584,45.98899841308594,42,4.972763051289215
54585,47.24499893188477,43,5.095518667320413
54586,46.90999984741211,43,5.095518667320413
54587,48.33399963378906,44,5.316967533985628
54588,48.66899871826172,45,5.44369941096997
54589,46.99399948120117,43,5.095518667320413
54590,46.99399948120117,43,5.095518667320413
54591,47.915000915527344,44,5.316967533985628
54592,48.75299835205078,45,5.44369941096997
54593,50.26100158691406,46,5.516704359982682
54594,49.84199905395508,46,5.516704359982682
54595,47.74800109863281,44,5.316967533985628
54596,49.00400161743164,45,5.44369941096997
54597,49.17200088500977,45,5.44369941096997
54598,49.3390007019043,45,5.44369941096997
54599,50.34500122070313,46,5.516704359982682
54600,48.66899871826172,45,5.44369941096997
54601,49.50699996948242,45,5.44369941096997
54602,48.50199890136719,44,5.316967533985628
54603,47.83200073242188,44,5.316967533985628
54604,46.32400131225586,42,4.972763051289215
54605,46.82600021362305,43,5.095518667320413
54606,47.915000915527344,44,5.316967533985628
54607,46.49100112915039,43,5.095518667320413
54608,48.83700180053711,45,5.44369941096997
54609,49.00400161743164,45,5.44369941096997
54610,47.66400146484375,44,5.316967533985628
54611,48.584999084472656,45,5.44369941096997
54612,48.25,44,5.316967533985628
54613,48.66899871826172,45,5.44369941096997
54614,49.25600051879883,45,5.44369941096997
54615,48.75299835205078,45,5.44369941096997
54616,44.64799880981445,41,4.713417572139302
54617,42.55400085449219,39,4.685977831271263
54618,48.41799926757813,44,5.316967533985628
54619,46.49100112915039,43,5.095518667320413
54620,48.33399963378906,44,5.316967533985628
54621,45.56999969482422,42,4.972763051289215
54622,44.81600189208984,41,4.713417572139302
54623,45.31800079345703,42,4.972763051289215
54624,44.14599990844727,40,4.710162147574335
54625,42.97299957275391,39,4.685977831271263
54626,42.72200012207031,39,4.685977831271263
54627,40.29199981689453,37,4.57374294934774
54628,40.459999084472656,37,4.57374294934774
54629,42.88899993896485,39,4.685977831271263
54630,42.47000122070313,39,4.685977831271263
54631,41.38100051879883,38,4.66691809663795
54632,39.95700073242188,37,4.57374294934774
